imrun708dwfDiff.00680.pa0.inc0.fits,0.028263357,0.034268173,0.040272989,0.046277805,0.052282621,0.058287437,0.064292253,0.070297069,0.075218032,0.079055143,0.082892253,0.086729364,0.090566474,0.094403585,0.097129946,0.096524056,0.095918167,0.095312278,0.094706389,0.0941005,0.093494611,0.092190719,0.090886828,0.089582936,0.088279045,0.086975153,0.085671262,0.082465463,0.078625695,0.074785926,0.070946158,0.06710639,0.063266622,0.062206674,0.063926547,0.065646421,0.067366294,0.069086167,0.070806041,0.072649657,0.074864505,0.077079353,0.0792942,0.081509048,0.083723896,0.085938743,0.088210301,0.09048186,0.092753418,0.095024976,0.097296534,0.099568092,0.10322062,0.107333471,0.111446322,0.115559173,0.119672024,0.123784875,0.125503746,0.124828639,0.124153531,0.123478423,0.122803315,0.122128208,0.121827608,0.12265053,0.123473453,0.124296376,0.125119298,0.125942221,0.126765144,0.121699252,0.116633361,0.11156747,0.106501579,0.101435688,0.096369797,0.099495432,0.105351576,0.111207719,0.117063863,0.122920007,0.128776151,0.132672628,0.134609438,0.136546248,0.138483058,0.140419868,0.142356678,0.145320919,0.151367454,0.157413988,0.163460523,0.169507058,0.175553592,0.181600127,0.181761236,0.181922345,0.182083453,0.182244562,0.182405671,0.18256678,0.175440217,0.165884431,0.156328645,0.146772859,0.137217073,0.127661287,0.126437658,0.133546187,0.140654715,0.147763244,0.154871772,0.1619803,0.168027805,0.17089224,0.173756674,0.176621109,0.179485544,0.182349978,0.185214413,0.183621003,0.182027593,0.180434183,0.178840773
imrun708dwfDiff.00690.pa0.inc0.fits,0.017373629,0.018945153,0.020516678,0.022088202,0.023659727,0.025231251,0.026802776,0.0283743,0.02943594,0.029987694,0.030539449,0.031091204,0.031642958,0.032194713,0.033454669,0.036839233,0.040223796,0.04360836,0.046992923,0.050377487,0.05376205,0.056363935,0.05896582,0.061567705,0.06416959,0.066771474,0.069373359,0.070808077,0.071853739,0.072899401,0.073945063,0.074990725,0.076036387,0.075686017,0.073939616,0.072193214,0.070446813,0.068700412,0.066954011,0.066456521,0.069705766,0.07295501,0.076204255,0.0794535,0.082702745,0.085951989,0.087673111,0.089394232,0.091115353,0.092836474,0.094557596,0.096278717,0.098320588,0.100469375,0.102618162,0.104766949,0.106915736,0.109064523,0.110635072,0.111627382,0.112619693,0.113612003,0.114604313,0.115596624,0.115928915,0.11428115,0.112633385,0.110985619,0.109337854,0.107690088,0.106042323,0.106835147,0.10762797,0.108420794,0.109213617,0.110006441,0.110799264,0.112235533,0.113886283,0.115537033,0.117187784,0.118838534,0.120489284,0.118469176,0.112778208,0.10708724,0.101396272,0.095705304,0.090014336,0.085738831,0.085709712,0.085680594,0.085651476,0.085622357,0.085593239,0.085564121,0.090575435,0.09558675,0.100598064,0.105609378,0.110620692,0.115632007,0.11723519,0.117702329,0.118169468,0.118636607,0.119103746,0.119570885,0.124533767,0.13399239,0.143451014,0.152909638,0.162368262,0.171826885,0.178121532,0.174924249,0.171726966,0.168529682,0.165332399,0.162135116,0.158937833,0.165425186,0.171912539,0.178399892,0.184887245
imrun708dwfDiff.00700.pa0.inc0.fits,0.023942987,0.024340645,0.024738304,0.025135963,0.025533621,0.02593128,0.026328938,0.026726597,0.027124255,0.0275184,0.027910787,0.028303174,0.028695562,0.029087949,0.029480336,0.029872723,0.030604717,0.03133671,0.032068703,0.032800696,0.03353269,0.034264683,0.03474834,0.034735324,0.034722308,0.034709292,0.034696276,0.03468326,0.034670244,0.036891848,0.040230763,0.043569677,0.046908592,0.050247506,0.053586421,0.056925335,0.060119147,0.063312959,0.06650677,0.069700582,0.072894394,0.076088205,0.079598748,0.083742751,0.087886755,0.092030759,0.096174763,0.100318767,0.104462771,0.104943219,0.103591889,0.102240559,0.100889229,0.099537899,0.098186569,0.096835239,0.097568527,0.098301815,0.099035103,0.099768391,0.100501678,0.101234966,0.1015749,0.101128124,0.100681348,0.100234573,0.099787797,0.099341021,0.098894246,0.094867285,0.089050233,0.08323318,0.077416128,0.071599075,0.065782023,0.05996497,0.060948221,0.061931472,0.062914723,0.063897974,0.064881225,0.065864476,0.066798442,0.067633836,0.068469231,0.069304626,0.07014002,0.070975415,0.07181081,0.07379406,0.076351238,0.078908417,0.081465595,0.084022773,0.086579951,0.08913713,0.086721921,0.084306712,0.081891504,0.079476295,0.077061086,0.074645878,0.072927615,0.072603242,0.07227887,0.071954498,0.071630125,0.071305753,0.070981381,0.067806586,0.06320658,0.058606575,0.054006569,0.049406564,0.044806558,0.040206552,0.042816276,0.045426,0.048035724,0.050645448,0.053255171,0.055864895,0.058796566,0.062372129,0.065947692
imrun708dwfDiff.00710.pa0.inc0.fits,0.036470826,0.039378097,0.042285368,0.045192639,0.048099909,0.05100718,0.053914451,0.056821722,0.057293585,0.055330042,0.053366499,0.051402956,0.049439413,0.04747587,0.046734573,0.049660014,0.052585456,0.055510897,0.058436339,0.06136178,0.064287221,0.061106558,0.057925894,0.054745231,0.051564567,0.048383903,0.04520324,0.048699697,0.054421862,0.060144027,0.065866192,0.071588356,0.077310521,0.081089083,0.082924042,0.084759001,0.08659396,0.088428919,0.090263879,0.092052319,0.093701205,0.095350091,0.096998977,0.098647863,0.100296749,0.101945634,0.105725979,0.109506324,0.113286669,0.117067013,0.120847358,0.124627703,0.129281023,0.134225335,0.139169647,0.144113959,0.149058271,0.154002583,0.155710596,0.154182312,0.152654027,0.151125742,0.149597457,0.148069172,0.147487685,0.149746589,0.152005493,0.154264397,0.156523301,0.158782205,0.161041109,0.159296421,0.157551733,0.155807046,0.154062358,0.152317671,0.150572983,0.148216806,0.1456568,0.143096794,0.140536788,0.137976782,0.135416775,0.130474354,0.123149518,0.115824682,0.108499845,0.101175009,0.093850173,0.088404105,0.088594342,0.08878458,0.088974817,0.089165054,0.089355292,0.089545529,0.082456089,0.075366648,0.068277208,0.061187768,0.054098327,0.047008887,0.051462338,0.059763421,0.068064503,0.076365585,0.084666668,0.09296775,0.09230232,0.082670379,0.073038438,0.063406496,0.053774555,0.044142614,0.040644644,0.05554859,0.070452535,0.085356481,0.100260426,0.115164372,0.130068318,0.128903973,0.127739629,0.126575285,0.12541094
imrun708dwfDiff.00720.pa0.inc0.fits,0.020667557,0.01826384,0.015860122,0.013456405,0.011052688,0.00864897,0.006245253,0.003841536,0.004951749,0.009575894,0.014200039,0.018824183,0.023448328,0.028072473,0.032359081,0.035633079,0.038907077,0.042181075,0.045455073,0.048729071,0.052003069,0.046878521,0.041753973,0.036629425,0.031504878,0.02638033,0.021255782,0.019882493,0.019759624,0.019636755,0.019513886,0.019391017,0.019268147,0.019270439,0.019397891,0.019525343,0.019652795,0.019780247,0.019907699,0.020630006,0.02313688,0.025643753,0.028150626,0.030657499,0.033164372,0.035671245,0.041990627,0.048310009,0.054629391,0.060948772,0.067268154,0.073587536,0.076660994,0.078652479,0.080643964,0.082635448,0.084626933,0.086618417,0.086301119,0.083675037,0.081048954,0.078422872,0.07579679,0.073170708,0.070465054,0.067520685,0.064576316,0.061631947,0.058687577,0.055743208,0.052798839,0.060788159,0.068777479,0.076766799,0.084756119,0.092745439,0.100734759,0.103154629,0.103718014,0.1042814,0.104844786,0.105408172,0.105971558,0.104726386,0.101672657,0.098618928,0.095565199,0.09251147,0.089457741,0.087754501,0.090102728,0.092450955,0.094799183,0.09714741,0.099495637,0.101843864,0.105316518,0.108789171,0.112261825,0.115734479,0.119207132,0.122679786,0.120031811,0.115343626,0.110655442,0.105967257,0.101279073,0.096590888,0.098673711,0.107527543,0.116381375,0.125235207,0.134089038,0.14294287,0.148724555,0.145289799,0.141855043,0.138420287,0.134985531,0.131550775,0.128116019,0.116311293,0.104506567,0.092701841,0.080897114
imrun708dwfDiff.00730.pa0.inc0.fits,0.019257799,0.023043119,0.026828439,0.030613759,0.03439908,0.0381844,0.04196972,0.04575504,0.051105823,0.05802207,0.064938317,0.071854564,0.07877081,0.085687057,0.091006505,0.091535555,0.092064605,0.092593655,0.093122705,0.093651755,0.094180805,0.092590728,0.091000651,0.089410574,0.087820497,0.086230421,0.084640344,0.081107265,0.076926519,0.072745773,0.068565027,0.064384281,0.060203535,0.059401455,0.061978042,0.064554628,0.067131215,0.069707801,0.072284388,0.073206118,0.069163282,0.065120446,0.06107761,0.057034773,0.052991937,0.048949101,0.05314859,0.05734808,0.06154757,0.065747059,0.069946549,0.074146038,0.072937387,0.069926021,0.066914655,0.06390329,0.060891924,0.057880559,0.055695809,0.054337674,0.05297954,0.051621405,0.05026327,0.048905136,0.046877848,0.0428431,0.038808353,0.034773605,0.030738857,0.026704109,0.022669362,0.024678148,0.026686934,0.02869572,0.030704506,0.032713292,0.034722078,0.036984242,0.039330866,0.041677489,0.044024112,0.046370736,0.048717359,0.053181948,0.059764503,0.066347058,0.072929612,0.079512167,0.086094722,0.09170769,0.0944119,0.097116109,0.099820319,0.102524528,0.105228737,0.107932947,0.111014452,0.114095957,0.117177462,0.120258967,0.123340472,0.126421977,0.130498527,0.134906758,0.139314989,0.143723219,0.14813145,0.152539681,0.153481931,0.150958198,0.148434466,0.145910734,0.143387002,0.140863269,0.139775715,0.142996696,0.146217677,0.149438658,0.152659639,0.15588062,0.159101601,0.151933323,0.144765046,0.137596769,0.130428491
imrun708dwfDiff.00740.pa0.inc0.fits,0.059650804,0.062449555,0.065248306,0.068047057,0.070845808,0.073644559,0.07644331,0.079242061,0.079016819,0.075767585,0.072518351,0.069269117,0.066019883,0.062770648,0.060589369,0.061611954,0.062634538,0.063657123,0.064679708,0.065702293,0.066724877,0.068487015,0.070249153,0.07201129,0.073773428,0.075535566,0.077297704,0.077539135,0.077273664,0.077008193,0.076742722,0.076477251,0.07621178,0.077756018,0.081109965,0.084463911,0.087817858,0.091171805,0.094525752,0.097602379,0.099847048,0.102091717,0.104336386,0.106581055,0.108825724,0.111070392,0.111320335,0.111570278,0.111820221,0.112070164,0.112320107,0.11257005,0.1111138,0.109088819,0.107063839,0.105038858,0.103013877,0.100988897,0.099581885,0.098792843,0.0980038,0.097214758,0.096425715,0.095636673,0.095523508,0.097437977,0.099352445,0.101266914,0.103181383,0.105095851,0.10701032,0.104703115,0.10239591,0.100088705,0.0977815,0.095474295,0.09316709,0.09809836,0.105442454,0.112786547,0.120130641,0.127474735,0.134818829,0.139139172,0.140435765,0.141732358,0.14302895,0.144325543,0.145622135,0.147894315,0.153093254,0.158292194,0.163491134,0.168690074,0.173889014,0.179087954,0.178656116,0.178224279,0.177792441,0.177360604,0.176928766,0.176496929,0.170568496,0.162807865,0.155047233,0.147286602,0.139525971,0.13176534,0.133613531,0.145070544,0.156527557,0.167984571,0.179441584,0.190898597,0.197387688,0.188973012,0.180558335,0.172143658,0.163728982,0.155314305,0.146899629,0.164005324,0.18111102,0.198216716,0.215322411
imrun708dwfDiff.00750.pa0.inc0.fits,0.029211705,0.044091689,0.058971674,0.073851658,0.088731643,0.103611628,0.118491612,0.133371597,0.141769839,0.143686339,0.145602839,0.147519338,0.149435838,0.151352338,0.152498373,0.151333012,0.150167652,0.149002292,0.147836931,0.146671571,0.14550621,0.147014425,0.14852264,0.150030854,0.151539069,0.153047284,0.154555498,0.15080167,0.145293827,0.139785984,0.134278141,0.128770298,0.123262455,0.120811216,0.121416581,0.122021946,0.122627311,0.123232676,0.123838042,0.12448007,0.125232087,0.125984105,0.126736123,0.12748814,0.128240158,0.128992176,0.135247835,0.141503494,0.147759153,0.154014813,0.160270472,0.166526131,0.169589544,0.171588875,0.173588206,0.175587536,0.177586867,0.179586198,0.180945896,0.181665961,0.182386027,0.183106092,0.183826158,0.184546223,0.186126368,0.190286754,0.194447139,0.198607524,0.20276791,0.206928295,0.21108868,0.214378572,0.217668464,0.220958356,0.224248249,0.227538141,0.230828033,0.23340545,0.235745375,0.2380853,0.240425225,0.24276515,0.245105075,0.247291883,0.249325573,0.251359264,0.253392954,0.255426644,0.257460334,0.259526808,0.261691631,0.263856454,0.266021278,0.268186101,0.270350924,0.272515747,0.270102346,0.267688945,0.265275545,0.262862144,0.260448743,0.258035342,0.251240459,0.242985082,0.234729705,0.226474328,0.218218951,0.209963574,0.208193024,0.212907303,0.217621582,0.22233586,0.227050139,0.231764417,0.237850262,0.248050803,0.258251345,0.268451887,0.278652428,0.28885297,0.299053512,0.31155802,0.324062527,0.336567035,0.349071543
imrun708dwfDiff.00760.pa0.inc0.fits,-0.008799935,-0.001385671,0.006028592,0.013442856,0.020857119,0.028271383,0.035685647,0.04309991,0.049597444,0.055178249,0.060759054,0.066339859,0.071920664,0.077501469,0.082125944,0.083881431,0.085636918,0.087392405,0.089147891,0.090903378,0.092658865,0.097021515,0.101384165,0.105746816,0.110109466,0.114472116,0.118834766,0.117163559,0.113481066,0.109798573,0.10611608,0.102433586,0.098751093,0.091744941,0.081415131,0.07108532,0.060755509,0.050425699,0.040095888,0.031744864,0.029330198,0.026915533,0.024500868,0.022086202,0.019671537,0.017256872,0.02004983,0.022842787,0.025635745,0.028428703,0.03122166,0.034014618,0.034905069,0.035161351,0.035417633,0.035673915,0.035930197,0.036186479,0.037259784,0.039150113,0.041040442,0.042930771,0.0448211,0.046711429,0.046944668,0.042206639,0.03746861,0.032730581,0.027992552,0.023254523,0.018516494,0.016631827,0.014747161,0.012862494,0.010977828,0.009093161,0.007208495,0.009970413,0.014281194,0.018591974,0.022902754,0.027213535,0.031524315,0.033498171,0.033135103,0.032772035,0.032408967,0.032045899,0.031682831,0.031249823,0.030606997,0.02996417,0.029321344,0.028678517,0.028035691,0.027392865,0.024382766,0.021372668,0.01836257,0.015352471,0.012342373,0.009332275,0.012503157,0.017734365,0.022965574,0.028196782,0.033427991,0.0386592,0.047564212,0.060143029,0.072721846,0.085300663,0.09787948,0.110458297,0.118520071,0.113030715,0.107541358,0.102052002,0.096562646,0.091073289,0.085583933,0.087900322,0.090216711,0.0925331,0.094849489
imrun708dwfDiff.00770.pa0.inc0.fits,0.046027608,0.048654604,0.0512816,0.053908596,0.056535593,0.059162589,0.061789585,0.064416581,0.070916292,0.081288716,0.09166114,0.102033564,0.112405989,0.122778413,0.1307918,0.131728075,0.132664349,0.133600624,0.134536899,0.135473174,0.136409449,0.14064749,0.144885531,0.149123571,0.153361612,0.157599653,0.161837694,0.158501923,0.152641548,0.146781172,0.140920797,0.135060422,0.129200046,0.128024213,0.131532922,0.135041631,0.13855034,0.142059049,0.145567758,0.146576112,0.140083401,0.13359069,0.127097979,0.120605268,0.114112556,0.107619845,0.108100355,0.108580864,0.109061374,0.109541883,0.110022393,0.110502902,0.112163332,0.114217068,0.116270804,0.11832454,0.120378276,0.122432012,0.12391999,0.12484221,0.12576443,0.126686651,0.127608871,0.128531091,0.129527551,0.130746728,0.131965905,0.133185083,0.13440426,0.135623437,0.136842615,0.130637138,0.124431661,0.118226183,0.112020706,0.105815229,0.099609752,0.092915011,0.086057182,0.079199354,0.072341525,0.065483696,0.058625868,0.05813746,0.064018474,0.069899488,0.075780501,0.081661515,0.087542529,0.09098768,0.087125242,0.083262803,0.079400365,0.075537927,0.071675489,0.06781305,0.072729285,0.07764552,0.082561756,0.087477991,0.092394226,0.097310461,0.099016788,0.099653147,0.100289505,0.100925864,0.101562222,0.102198581,0.104681722,0.109011646,0.11334157,0.117671494,0.122001418,0.126331342,0.128991444,0.126642081,0.124292718,0.121943355,0.119593992,0.117244629,0.114895266,0.110444323,0.10599338,0.101542437,0.097091494
imrun708dwfDiff.00780.pa0.inc0.fits,0.007991843,0.011837868,0.015683894,0.019529919,0.023375944,0.02722197,0.031067995,0.03491402,0.043035856,0.055433503,0.06783115,0.080228797,0.092626444,0.105024091,0.116263489,0.124028143,0.131792797,0.139557451,0.147322105,0.155086759,0.162851413,0.165614788,0.168378162,0.171141536,0.173904911,0.176668285,0.179431659,0.18208375,0.184698747,0.187313744,0.18992874,0.192543737,0.195158734,0.196777364,0.197399626,0.198021889,0.198644152,0.199266415,0.199888678,0.200336305,0.200260026,0.200183746,0.200107467,0.200031187,0.199954908,0.199878628,0.200572229,0.20126583,0.201959432,0.202653033,0.203346634,0.204040235,0.207794391,0.212568731,0.217343072,0.222117412,0.226891753,0.231666093,0.235638962,0.238810358,0.241981754,0.245153151,0.248324547,0.251495943,0.255063487,0.25981947,0.264575454,0.269331437,0.274087421,0.278843404,0.283599388,0.291080307,0.298561227,0.306042147,0.313523066,0.321003986,0.328484905,0.332001501,0.334196656,0.33639181,0.338586965,0.340782119,0.342977274,0.345909424,0.349578571,0.353247718,0.356916865,0.360586012,0.364255159,0.367826516,0.371104504,0.374382491,0.377660479,0.380938467,0.384216454,0.387494442,0.389974445,0.392454449,0.394934452,0.397414455,0.399894458,0.402374462,0.40466248,0.406886503,0.409110526,0.411334549,0.413558572,0.415782595,0.416438922,0.415527551,0.414616181,0.413704811,0.412793441,0.411882071,0.410899451,0.409703085,0.408506718,0.407310351,0.406113985,0.404917618,0.403721251,0.404007251,0.404293252,0.404579252,0.404865252
imrun708dwfDiff.00790.pa0.inc0.fits,0.117500493,0.111883802,0.106267111,0.10065042,0.09503373,0.089417039,0.083800348,0.078183658,0.07439083,0.072421865,0.0704529,0.068483935,0.066514971,0.064546006,0.064933112,0.072388431,0.07984375,0.087299069,0.094754388,0.102209707,0.109665026,0.121030259,0.132395493,0.143760726,0.15512596,0.166491193,0.177856426,0.181945169,0.183608414,0.185271659,0.186934904,0.188598149,0.190261394,0.190006618,0.187833819,0.18566102,0.183488222,0.181315423,0.179142624,0.178499338,0.182444591,0.186389843,0.190335095,0.194280347,0.198225599,0.202170852,0.205547197,0.208923543,0.212299888,0.215676234,0.21905258,0.222428925,0.222602111,0.221707576,0.220813042,0.219918507,0.219023972,0.218129438,0.220479838,0.226075174,0.23167051,0.237265846,0.242861182,0.248456517,0.251764246,0.248209153,0.24465406,0.241098967,0.237543874,0.233988781,0.230433688,0.236559431,0.242685173,0.248810916,0.254936659,0.261062402,0.267188144,0.263613981,0.256806516,0.249999051,0.243191586,0.236384121,0.229576656,0.225049044,0.222801285,0.220553526,0.218305767,0.216058009,0.21381025,0.212492918,0.213966867,0.215440817,0.216914766,0.218388715,0.219862665,0.221336614,0.220495651,0.219654687,0.218813724,0.21797276,0.217131796,0.216290833,0.208706619,0.198874655,0.189042691,0.179210728,0.169378764,0.1595468,0.155162371,0.156225477,0.157288583,0.158351688,0.159414794,0.1604779,0.159529044,0.1525443,0.145559556,0.138574812,0.131590068,0.124605325,0.117620581,0.130905122,0.144189664,0.157474205,0.170758746
